06/16/2025 21:03:45.764 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0034 : 2
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
06/16/2025 21:03:45.766 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
06/16/2025 21:03:45.766 | DEBUG    |                             Properties::Properties | .ctor
06/16/2025 21:03:45.766 | DEBUG    |                           ChatManager::ChatManager | .ctor
06/16/2025 21:03:45.766 | DEBUG    |                           FontManager::FontManager | .ctor
06/16/2025 21:03:45.766 | DEBUG    |                             GuiManager::GuiManager | .ctor
06/16/2025 21:03:45.766 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
06/16/2025 21:03:45.766 | DEBUG    |                             Controller::Controller | null.ctor
06/16/2025 21:03:45.766 | DEBUG    |                                     XInput::XInput | .ctor
06/16/2025 21:03:45.766 | DEBUG    |                         InputManager::InputManager | .ctor
06/16/2025 21:03:45.766 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
06/16/2025 21:03:45.766 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
06/16/2025 21:03:45.766 | DEBUG    |                       PacketManager::PacketManager | .ctor
06/16/2025 21:03:45.766 | DEBUG    |                       PluginManager::PluginManager | .ctor
06/16/2025 21:03:45.766 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
06/16/2025 21:03:45.766 | DEBUG    |                     PointerManager::PointerManager | .ctor
06/16/2025 21:03:45.766 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
06/16/2025 21:03:45.766 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
06/16/2025 21:03:45.766 | DEBUG    |                             Properties::Initialize | <Begin>
06/16/2025 21:03:45.766 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
06/16/2025 21:03:45.766 | DEBUG    |                           InputManager::Initialize | <Begin>
06/16/2025 21:03:45.766 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
06/16/2025 21:03:45.766 | DEBUG    |                          OffsetManager::Initialize | <Begin>
06/16/2025 21:03:45.766 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
06/16/2025 21:03:45.766 | DEBUG    |                         PointerManager::Initialize | <Begin>
06/16/2025 21:03:45.766 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
06/16/2025 21:03:45.766 | DEBUG    |                          MemoryManager::Initialize | <Begin>
06/16/2025 21:03:45.766 | DEBUG    |                             MemoryManager::Release | <Begin>
06/16/2025 21:03:45.766 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
06/16/2025 21:03:45.766 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
06/16/2025 21:03:45.766 | DEBUG    |                            ChatManager::Initialize | <Begin>
06/16/2025 21:03:45.766 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
06/16/2025 21:03:45.766 | DEBUG    |                          PacketManager::Initialize | <Begin>
06/16/2025 21:03:45.766 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
06/16/2025 21:03:45.766 | DEBUG    |                          PluginManager::Initialize | <Begin>
06/16/2025 21:03:45.766 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
06/16/2025 21:03:45.766 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
06/16/2025 21:03:45.768 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
06/16/2025 21:03:45.768 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
06/16/2025 21:03:45.769 | DEBUG    |                                              pivot | >> pivot settings <<
06/16/2025 21:03:45.769 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
06/16/2025 21:03:45.769 | DEBUG    |                                              pivot | debug_log false
06/16/2025 21:03:45.769 | DEBUG    |                                              pivot | redirect_fopens true
06/16/2025 21:03:45.769 | DEBUG    |                                              pivot | overlays:
06/16/2025 21:03:45.769 | DEBUG    |                                              pivot | [00] XI-View
06/16/2025 21:03:45.769 | DEBUG    |                                              pivot | [01] XI-Vision
06/16/2025 21:03:45.769 | DEBUG    |                                              pivot | 
06/16/2025 21:03:45.769 | INFO     |                                              pivot | m_logDebug = Discard
06/16/2025 21:03:45.769 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
06/16/2025 21:03:45.769 | INFO     |                                              pivot | addOverlay: 'XI-View'
06/16/2025 21:03:45.769 | INFO     |                                              pivot | => success
06/16/2025 21:03:45.769 | INFO     |                                              pivot | addOverlay: 'XI-Vision'
06/16/2025 21:03:45.769 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/0/12.DAT'
06/16/2025 21:03:45.769 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
06/16/2025 21:03:45.769 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
06/16/2025 21:03:45.770 | WARN     |                                              pivot | WARNING:   280015: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/280/15.DAT'
06/16/2025 21:03:45.774 | INFO     |                                              pivot | => success
06/16/2025 21:03:45.777 | INFO     |                                              pivot | enabling fopen_s hook
06/16/2025 21:03:45.777 | INFO     |                                              pivot | m_hooksSet = true
06/16/2025 21:03:45.777 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
06/16/2025 21:03:45.777 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
06/16/2025 21:03:45.777 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
06/16/2025 21:03:45.777 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
06/16/2025 21:03:45.777 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
06/16/2025 21:03:45.777 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
06/16/2025 21:03:45.777 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
06/16/2025 21:03:45.777 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
06/16/2025 21:03:45.777 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
06/16/2025 21:03:45.777 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
06/16/2025 21:03:45.777 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
06/16/2025 21:03:45.777 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
06/16/2025 21:03:45.778 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
06/16/2025 21:03:47.028 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 653 x 517]
06/16/2025 21:03:47.030 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
06/16/2025 21:03:47.041 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
06/16/2025 21:06:05.429 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
06/16/2025 21:06:05.460 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
06/16/2025 21:06:05.535 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
06/16/2025 21:06:05.540 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
06/16/2025 21:06:05.605 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
06/16/2025 21:06:05.606 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
06/16/2025 21:06:05.606 | DEBUG    |                           ResourceManager::Release | <Begin>
06/16/2025 21:06:05.606 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
06/16/2025 21:06:05.606 | DEBUG    |                        ResourceManager::Initialize | <Begin>
06/16/2025 21:06:05.606 | DEBUG    |                           ResourceManager::Release | <Begin>
06/16/2025 21:06:05.606 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
06/16/2025 21:06:05.624 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
06/16/2025 21:06:05.624 | DEBUG    |                            ResourceManager::Update | <Begin>
06/16/2025 21:06:05.624 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
06/16/2025 21:06:05.630 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
06/16/2025 21:06:05.845 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 221.061300ms [Status: 1]
06/16/2025 21:06:05.845 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
06/16/2025 21:06:05.845 | DEBUG    |                               InputManager::Update | <Begin>
06/16/2025 21:06:05.845 | DEBUG    |                                       Mouse::Mouse | .ctor
06/16/2025 21:06:05.845 | DEBUG    |                                  Mouse::Initialize | <Begin>
06/16/2025 21:06:05.845 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
06/16/2025 21:06:05.845 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
06/16/2025 21:06:05.845 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
06/16/2025 21:06:05.845 | DEBUG    |                              OffsetManager::Update | <Begin>
06/16/2025 21:06:05.845 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
06/16/2025 21:06:05.846 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
06/16/2025 21:06:05.847 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
06/16/2025 21:06:05.847 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
06/16/2025 21:06:05.847 | DEBUG    |                             PointerManager::Update | <Begin>
06/16/2025 21:06:05.847 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
06/16/2025 21:06:05.850 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
06/16/2025 21:06:05.850 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
06/16/2025 21:06:05.853 | DEBUG    |                             PointerManager::Update | Pointer: (04DDF07C) [Ok!] autofollow
06/16/2025 21:06:05.854 | DEBUG    |                             PointerManager::Update | Pointer: (04E3B2F5) [Ok!] castbar
06/16/2025 21:06:05.854 | DEBUG    |                             PointerManager::Update | Pointer: (04EE76F0) [Ok!] chat.addchatmessage
06/16/2025 21:06:05.854 | DEBUG    |                             PointerManager::Update | Pointer: (04F77220) [Ok!] chat.inputtext.this
06/16/2025 21:06:05.854 | DEBUG    |                             PointerManager::Update | Pointer: (04DD1EC2) [Ok!] chat.logfile
06/16/2025 21:06:05.854 | DEBUG    |                             PointerManager::Update | Pointer: (04F7A430) [Ok!] chat.parseautotranslate
06/16/2025 21:06:05.854 | DEBUG    |                             PointerManager::Update | Pointer: (04E9A325) [Ok!] chat.parseautotranslate.this
06/16/2025 21:06:05.854 | DEBUG    |                             PointerManager::Update | Pointer: (04E40BD0) [Ok!] chat.parseinputtext
06/16/2025 21:06:05.854 | DEBUG    |                             PointerManager::Update | Pointer: (04E40BF2) [Ok!] chat.parseinputtext.this
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04E37F8C) [Ok!] clientversion
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04816533) [Ok!] config.autodisconnect
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04F78532) [Ok!] config.languagefilter
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04DC3A20) [Ok!] entitymap
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04E5579B) [Ok!] entitymap.size
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04EAB106) [Ok!] inventory
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04ED82C5) [Ok!] inventory.selecteditem
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04F1E7A2) [Ok!] menu
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04E9D3D0) [Ok!] packets.decryptbuffer
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04E9D2A0) [Ok!] packets.encryptbuffer
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04EBBF80) [Ok!] packets.queuepacket1
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04E9DA30) [Ok!] packets.queuepacket2
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04FC0E2B) [Ok!] party
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04E58D8F) [Ok!] party.statusicons
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04F069FA) [Ok!] player
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04EA5BF0) [Ok!] player.hasability
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04E57C94) [Ok!] player.haskeyitem
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04EAFC50) [Ok!] player.hasspell
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04EB0B60) [Ok!] player.joblevels
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04EB0BA0) [Ok!] player.jobmasterlevels
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04E4E6AA) [Ok!] player.loginstatus
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04E4740F) [Ok!] player.petmp
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04E5CD3D) [Ok!] player.pettp
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04FE2604) [Ok!] recast.abilities
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04FE9162) [Ok!] recast.spells
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04E3A427) [Ok!] target.settarget
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer: (04E48A13) [Ok!] target.target
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 12.441300ms
06/16/2025 21:06:05.859 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
06/16/2025 21:06:05.859 | DEBUG    |                            FontManager::Initialize | <Begin>
06/16/2025 21:06:05.859 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
06/16/2025 21:06:05.859 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
06/16/2025 21:06:05.859 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
06/16/2025 21:06:05.859 | DEBUG    |                             GuiManager::Initialize | <Begin>
06/16/2025 21:06:05.860 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
06/16/2025 21:06:05.861 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
06/16/2025 21:06:05.863 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
06/16/2025 21:06:05.958 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
