05/05/2025 00:56:09.576 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
05/05/2025 00:56:09.578 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
05/05/2025 00:56:09.578 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
05/05/2025 00:56:09.578 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/05/2025 00:56:09.578 | DEBUG    |                             Properties::Properties | .ctor
05/05/2025 00:56:09.578 | DEBUG    |                           ChatManager::ChatManager | .ctor
05/05/2025 00:56:09.578 | DEBUG    |                           FontManager::FontManager | .ctor
05/05/2025 00:56:09.578 | DEBUG    |                             GuiManager::GuiManager | .ctor
05/05/2025 00:56:09.578 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
05/05/2025 00:56:09.578 | DEBUG    |                             Controller::Controller | null.ctor
05/05/2025 00:56:09.578 | DEBUG    |                                     XInput::XInput | .ctor
05/05/2025 00:56:09.578 | DEBUG    |                         InputManager::InputManager | .ctor
05/05/2025 00:56:09.578 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
05/05/2025 00:56:09.578 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
05/05/2025 00:56:09.578 | DEBUG    |                       PacketManager::PacketManager | .ctor
05/05/2025 00:56:09.578 | DEBUG    |                       PluginManager::PluginManager | .ctor
05/05/2025 00:56:09.578 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
05/05/2025 00:56:09.578 | DEBUG    |                     PointerManager::PointerManager | .ctor
05/05/2025 00:56:09.578 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
05/05/2025 00:56:09.578 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
05/05/2025 00:56:09.578 | DEBUG    |                             Properties::Initialize | <Begin>
05/05/2025 00:56:09.578 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
05/05/2025 00:56:09.578 | DEBUG    |                           InputManager::Initialize | <Begin>
05/05/2025 00:56:09.578 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
05/05/2025 00:56:09.578 | DEBUG    |                          OffsetManager::Initialize | <Begin>
05/05/2025 00:56:09.578 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
05/05/2025 00:56:09.578 | DEBUG    |                         PointerManager::Initialize | <Begin>
05/05/2025 00:56:09.578 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
05/05/2025 00:56:09.578 | DEBUG    |                          MemoryManager::Initialize | <Begin>
05/05/2025 00:56:09.578 | DEBUG    |                             MemoryManager::Release | <Begin>
05/05/2025 00:56:09.578 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
05/05/2025 00:56:09.578 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
05/05/2025 00:56:09.578 | DEBUG    |                            ChatManager::Initialize | <Begin>
05/05/2025 00:56:09.578 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
05/05/2025 00:56:09.578 | DEBUG    |                          PacketManager::Initialize | <Begin>
05/05/2025 00:56:09.578 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
05/05/2025 00:56:09.578 | DEBUG    |                          PluginManager::Initialize | <Begin>
05/05/2025 00:56:09.578 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
05/05/2025 00:56:09.578 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
05/05/2025 00:56:09.579 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
05/05/2025 00:56:09.579 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
05/05/2025 00:56:09.579 | DEBUG    |                                              pivot | >> pivot settings <<
05/05/2025 00:56:09.579 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
05/05/2025 00:56:09.579 | DEBUG    |                                              pivot | debug_log false
05/05/2025 00:56:09.579 | DEBUG    |                                              pivot | redirect_fopens true
05/05/2025 00:56:09.579 | DEBUG    |                                              pivot | overlays:
05/05/2025 00:56:09.579 | DEBUG    |                                              pivot | [00] XI-View
05/05/2025 00:56:09.579 | DEBUG    |                                              pivot | [01] XI-Vision
05/05/2025 00:56:09.579 | DEBUG    |                                              pivot | 
05/05/2025 00:56:09.579 | INFO     |                                              pivot | m_logDebug = Discard
05/05/2025 00:56:09.579 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
05/05/2025 00:56:09.579 | INFO     |                                              pivot | addOverlay: 'XI-View'
05/05/2025 00:56:09.580 | INFO     |                                              pivot | => success
05/05/2025 00:56:09.580 | INFO     |                                              pivot | addOverlay: 'XI-Vision'
05/05/2025 00:56:09.580 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/0/12.DAT'
05/05/2025 00:56:09.580 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
05/05/2025 00:56:09.580 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
05/05/2025 00:56:09.584 | INFO     |                                              pivot | => success
05/05/2025 00:56:09.595 | INFO     |                                              pivot | enabling fopen_s hook
05/05/2025 00:56:09.595 | INFO     |                                              pivot | m_hooksSet = true
05/05/2025 00:56:09.595 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
05/05/2025 00:56:09.595 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
05/05/2025 00:56:09.595 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
05/05/2025 00:56:09.595 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
05/05/2025 00:56:09.595 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
05/05/2025 00:56:09.595 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
05/05/2025 00:56:09.595 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
05/05/2025 00:56:09.595 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
05/05/2025 00:56:09.595 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
05/05/2025 00:56:09.595 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
05/05/2025 00:56:09.596 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
05/05/2025 00:56:09.596 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
05/05/2025 00:56:09.597 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
05/05/2025 00:56:11.065 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 653 x 517]
05/05/2025 00:56:11.067 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
05/05/2025 00:56:11.073 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/05/2025 00:57:20.991 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
05/05/2025 00:57:21.029 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
05/05/2025 00:57:21.111 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
05/05/2025 00:57:21.118 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
05/05/2025 00:57:21.192 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
05/05/2025 00:57:21.192 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
05/05/2025 00:57:21.192 | DEBUG    |                           ResourceManager::Release | <Begin>
05/05/2025 00:57:21.192 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/05/2025 00:57:21.192 | DEBUG    |                        ResourceManager::Initialize | <Begin>
05/05/2025 00:57:21.192 | DEBUG    |                           ResourceManager::Release | <Begin>
05/05/2025 00:57:21.192 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/05/2025 00:57:21.208 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
05/05/2025 00:57:21.208 | DEBUG    |                            ResourceManager::Update | <Begin>
05/05/2025 00:57:21.208 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
05/05/2025 00:57:21.213 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/05/2025 00:57:21.418 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 210.720800ms [Status: 1]
05/05/2025 00:57:21.418 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
05/05/2025 00:57:21.418 | DEBUG    |                               InputManager::Update | <Begin>
05/05/2025 00:57:21.418 | DEBUG    |                                       Mouse::Mouse | .ctor
05/05/2025 00:57:21.418 | DEBUG    |                                  Mouse::Initialize | <Begin>
05/05/2025 00:57:21.418 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
05/05/2025 00:57:21.418 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
05/05/2025 00:57:21.418 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
05/05/2025 00:57:21.418 | DEBUG    |                              OffsetManager::Update | <Begin>
05/05/2025 00:57:21.418 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
05/05/2025 00:57:21.420 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/05/2025 00:57:21.420 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/05/2025 00:57:21.420 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
05/05/2025 00:57:21.420 | DEBUG    |                             PointerManager::Update | <Begin>
05/05/2025 00:57:21.420 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
05/05/2025 00:57:21.424 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/05/2025 00:57:21.424 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/05/2025 00:57:21.427 | DEBUG    |                             PointerManager::Update | Pointer: (04C8F07C) [Ok!] autofollow
05/05/2025 00:57:21.427 | DEBUG    |                             PointerManager::Update | Pointer: (04CEB2F5) [Ok!] castbar
05/05/2025 00:57:21.427 | DEBUG    |                             PointerManager::Update | Pointer: (04D976A0) [Ok!] chat.addchatmessage
05/05/2025 00:57:21.428 | DEBUG    |                             PointerManager::Update | Pointer: (04E271D0) [Ok!] chat.inputtext.this
05/05/2025 00:57:21.428 | DEBUG    |                             PointerManager::Update | Pointer: (04C81EC2) [Ok!] chat.logfile
05/05/2025 00:57:21.428 | DEBUG    |                             PointerManager::Update | Pointer: (04E2A3E0) [Ok!] chat.parseautotranslate
05/05/2025 00:57:21.428 | DEBUG    |                             PointerManager::Update | Pointer: (04D4A325) [Ok!] chat.parseautotranslate.this
05/05/2025 00:57:21.428 | DEBUG    |                             PointerManager::Update | Pointer: (04CF0BD0) [Ok!] chat.parseinputtext
05/05/2025 00:57:21.428 | DEBUG    |                             PointerManager::Update | Pointer: (04CF0BF2) [Ok!] chat.parseinputtext.this
05/05/2025 00:57:21.428 | DEBUG    |                             PointerManager::Update | Pointer: (04CE7F8C) [Ok!] clientversion
05/05/2025 00:57:21.428 | DEBUG    |                             PointerManager::Update | Pointer: (04656533) [Ok!] config.autodisconnect
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04E284E2) [Ok!] config.languagefilter
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04C73A20) [Ok!] entitymap
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04D0579B) [Ok!] entitymap.size
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04D5B0F6) [Ok!] inventory
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04D88275) [Ok!] inventory.selecteditem
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04DCE752) [Ok!] menu
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04D4D3C0) [Ok!] packets.decryptbuffer
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04D4D290) [Ok!] packets.encryptbuffer
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04D6BF40) [Ok!] packets.queuepacket1
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04D4DA20) [Ok!] packets.queuepacket2
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04E70DDB) [Ok!] party
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04D08D8F) [Ok!] party.statusicons
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04DB69AA) [Ok!] player
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04D55BE0) [Ok!] player.hasability
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04D07C94) [Ok!] player.haskeyitem
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04D5FC10) [Ok!] player.hasspell
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04D60B20) [Ok!] player.joblevels
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04D60B60) [Ok!] player.jobmasterlevels
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04CFE6AA) [Ok!] player.loginstatus
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04CF740F) [Ok!] player.petmp
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04D0CD3D) [Ok!] player.pettp
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04E925B4) [Ok!] recast.abilities
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04E990E2) [Ok!] recast.spells
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04CEA427) [Ok!] target.settarget
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer: (04CF8A13) [Ok!] target.target
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 10.028500ms
05/05/2025 00:57:21.431 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
05/05/2025 00:57:21.431 | DEBUG    |                            FontManager::Initialize | <Begin>
05/05/2025 00:57:21.431 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
05/05/2025 00:57:21.431 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
05/05/2025 00:57:21.431 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
05/05/2025 00:57:21.431 | DEBUG    |                             GuiManager::Initialize | <Begin>
05/05/2025 00:57:21.432 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
05/05/2025 00:57:21.433 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
05/05/2025 00:57:21.434 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
05/05/2025 00:57:21.529 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
05/05/2025 00:57:21.529 | DEBUG    |                              MemoryManager::Update | <Begin>
05/05/2025 00:57:21.529 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
